نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,ديشب ميخواستم بخرم سايد مشكل داشت نتونستم بعد از دو ساعت تلاش، صبم ديدم تموم شده، خيلي اعصاب خوردكن شد دو باره ١٩تومن نميشه؟؟؟,13,true,2018-02-21T13:48:36.0266667+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,من همن دیشب نوزده و پونصد خریدم،بلک فرایدی هاهم همینجورن،ی تخفیف استستایی توی زمان اولیه شروع حراج میذارن برای کساییک تونستن همون اول خرید کنن،بعد از اتمام تعداد در نظر گرفته شده،تخفیف ها کاهش پیدا میکنن رو سری جدید,6,true,2018-02-21T12:14:26.4533333+00:00,خنثی,0.35,قیمت | محصول,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,دیشب که سایت بالا نمی اومد  خرید کنیم، امروزم که باز شد هم قیمت رو از 19 به 30 تغییر دادین هم اشانتیومن ها رو برداشتین.حداقل یه توضیح بابت این کارتون بدین ما  هم بدونیم جریان چیه؟!!,11,true,2018-02-21T11:47:02.6+00:00,منفی,0.79,قیمت,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,چرا تخفیف ویژه که  ۱۹۵۰۰ بود رو برداشتین؟؟؟؟؟ واقعا کارتون بده روی حرفتون نمیمونید,20,true,2018-02-21T10:02:00.8533333+00:00,منفی,0.79,محصول | قیمت,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,شروع حراج قیمت 19500 بود یک دفعه قیمتش شده 30000 تومن!!!,13,true,2018-02-21T09:59:21.3266667+00:00,خنثی,0.35,قیمت | محصول,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,شروع حراج قیمت 19500 بود یک دفعه قیمتش شده 30000 تومن!!!,9,true,2018-02-21T09:59:15.42+00:00,خنثی,0.35,قیمت | محصول,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,مگه قرار نبود قیمتش19.500باشه؟؟؟پس چرا30تومنه؟؟؟,2,false,2018-02-21T09:39:57.7566667+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"شكر خدا باز هم تمام شد"""""" اطلاع رساني كنيد لطفا ",1,true,2018-02-18T22:39:15.4933333+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"ای بابا انگار منتظر موندن بی فایده س😑😑😑
",2,true,2018-02-18T20:25:44.56+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,ای بابا یه هفتس میام میبینم زده موجود نیست😕 انگار به نفعتون نیس جزو جشنواره ولنتاین شارژش کنید باز 😕 نخواستیم بابا میریم از یه سایت دیگه میگیریمش👎,7,true,2018-02-13T21:12:34.1266667+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"میخواستم با سفارش دیگه ام اینو بخرم 
کاش تا فردا موجود میشد با تخفیف.",8,false,2018-02-12T18:55:12.6566667+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"سلام خسته نباشین
خانومی این کرم به زودی موجود میشه یا نه؟میخواستم سفارش بدم.ممنون میشم زود پاسخ بدین.",4,false,2018-02-12T18:53:43.76+00:00,ترکیبی,0.74,محصول | خدمات و پشتیبانی,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"لطفا شارژ كنيد كه خريدمون رو تكميل كنيم "" ",9,true,2018-02-11T10:33:21.7033333+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,لطفا شارژش کنید,17,true,2018-02-09T01:57:44.6833333+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,لطفا شانس رو تمدید کنید.اومدم بخرم تمام شد.,27,false,2018-02-08T14:20:48.1366667+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,از چه سنی میشه استفاده کرد میخواستم بدونم برای پیشگیری از چین و چروک هم میشه استفاده کرد اگه نه یه کرم دیگه معرفی کنید لطفا,0,true,2018-02-04T23:09:11.3866667+00:00,منفی,0.67,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,من این ابرسان و میخوام فقط میخوام بدونم‌ پلمپ هستش یا نه ,0,true,2018-02-01T18:01:31.5166667+00:00,منفی,0.67,تحویل و ارسال,تحویل و ارسال
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,سلام من دوتا میخوام لطفا سریع شارژ کنید خیلی وقته منتظرم خواهش میکنمممممم 😢😢😢,4,true,2018-01-30T01:49:38.11+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,عاااااشقشم عالیه,2,true,2018-01-28T23:10:32.8733333+00:00,مثبت,0.79,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,لطفاً شارژش کنید😭😭من می‌خوام بخرم اینو😭😭,5,false,2018-01-26T16:20:08.9266667+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"لطفا توضیح بدین بالای 100 تومن ارسال رایگان ،دقیقا چیه،؟
من بالای صدخرید کردم ولی بازم به فاکتورم هزینه پست اضافه شد!!!!😞😒",4,true,2018-01-22T15:57:13.6166667+00:00,منفی,0.67,تحویل و ارسال | قیمت,تحویل و ارسال
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"چرا انقد زود تموم شد؟؟؟؟؟؟
این محصول پر طرفداره لااقل تعداد زیاد شارژ کنین...
من ۴ باره میخوام بخرم 
تا میام تموم شده....
😒😒😒😒😒",6,true,2018-01-22T00:36:13.2433333+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,چرا نمیشه بیشتر از یکی سفارش داد؟؟؟!!!!!!,1,true,2018-01-20T15:32:19.6666667+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,سلام برای چه سنی مناسب هست ؟,2,false,2018-01-18T22:59:32.18+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,عالیه رطوبت رسان و نرم کننده اس پس از هر بار مصرف کاملا پوست خنک میشه ممنون خانمی شانس لطفا,2,true,2018-01-15T10:55:53.8733333+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,عالی تو یه کلام فوق العاد است اصلا شک نکنید ,2,true,2018-01-14T12:15:01.9466667+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,ميشه لطفا موجودش كنييدددد,6,false,2018-01-08T14:10:45.5133333+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,ميشه بفرماييد حدودا كي اين محصول رو شارژ ميكنيد؟,7,true,2018-01-07T10:04:18.4933333+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,سلام وقتتون بخیر من ۲۰ سالمه و پوستم خیلی خشکه ایا موردی نداره که از این آبرسان استفاده کنم؟,2,true,2018-01-06T23:18:47.7433333+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,آبرسان عالی هست لطفا زودتر شارژش کنید و در شانس بذارید تا خریدامو تکمیل کنم,1,true,2018-01-04T08:35:53.2233333+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,من این محصول رو خریداری کردم ولی اصلا از خریدم مطمئن نیستم، نه تاریخ انقضا دارشت، و بسته بندی مطمئنی هم نداشت(درشو باز می کردی سرپوش آلمینیومی آکبند نداشت),1,true,2017-12-28T01:16:58.3966667+00:00,مثبت,0.67,تحویل و ارسال | محصول | اصل بودن کالا,تحویل و ارسال
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,این یکی از پرفروشهای شماست... چرا انقدر دیر به دیر شارژش میکنین؟؟؟؟ داخل تخفیف یلداتون خیلی محثولات رو دوباره تکرار کردین... اما این محصول با وجود درخواست زیاد تکرار نمیکنین...,14,true,2017-12-26T14:48:54.2966667+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"سلام..ممنون از محصولات عاااالیتون.
من از این کرم ۲بار گرفتم و واقعا راضیم...بهترین هستش..
لطفا زود زود شارژ کنید و داخل شانس بذارید..
چون خیلی پرفروش هست و من تا میام یه دوری داخل سایت‌بزنم تموم شده...باز هم سپاس گذارم🙏🌻💛",8,true,2017-12-24T01:34:23.5433333+00:00,مثبت,0.95,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,تا قبل از پایان جشنواره یلدا شارژش کنین لطفا...لطفا اینقدر هم قیمتش رو تغییر ندید.قیمتش کمتر بود تا من انتخابش کردم برای سبد خریدم یهو زد بیشتر!!,4,false,2017-12-23T12:48:02+00:00,منفی,0.67,قیمت | محصول,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,"سلام
لطفا نوع تویوپی این محصولو موجود کنید",4,true,2017-12-23T07:53:42.7166667+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,سلام لطفا بزارید تو شانس....لطفاااااا,1,false,2017-12-22T16:24:13.8533333+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,به صفحه تلگرام پشتیبانی نمیره...خطا میده!من این محصول رو با چندین محصول دیگه در طی دو مرحله سفارش دادم و خریدم بیشتر از ۱۰۰ هزار تومن شد ولی هر دو مرتبه هزینه پست پرداخت کردم برای چی؟,5,true,2017-12-22T01:45:58.8966667+00:00,خنثی,0.35,محصول | خدمات و پشتیبانی | تحویل و ارسال | قیمت,محصول
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,لطفا شاااارژ کنید,5,true,2017-12-20T19:26:55.0966667+00:00,خنثی,0.35,سایر,سایر
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,چرا یهو دوباره گرونش  کردین.من کمتر خریدم .باز گرون شد که ,6,true,2017-12-18T21:24:07+00:00,خنثی,0.35,قیمت,قیمت
کرم آبرسان حجم 283 میلی لیتر,https://www.khanoumi.com/products/st-ives-timeless-skin-moisturizer-384,از خانومی خریدم و  استفاده کردم ..قصد دارم دوباره بخرم ...محصول بسیار خوبی ...هم برای پوست خشک هم برای پوست چرب خیلی مفید هست.,6,true,2017-12-15T11:33:56.2466667+00:00,مثبت,0.67,محصول,محصول
