نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره۱۹ گرفتم سرخابی تیره ولی خوشرنگ تر از اونی بود که فکر میکردم.روی لب نرم و روون کشیده میشه و ماندگاری خیلی خوبی داره.بوش هم که محشره.,14,true,2021-12-19T10:07:29+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"رژ لب گوشتی شماره 16 اصلا مات نبوده و فوق العاده بد رنگ می باشد کاملا از خرید این محصول ناراضی ام

",5,true,2021-12-06T11:57:20+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره 21 را خریدم رنگش قشنگه ولی اصلا مات نیست من میخواستم حتما مات باشه تجربه ای شد و دیگه گلدن رز نمیخرم بنظرم کالیستا از نظر مات بودن خیلی بهتره,20,true,2021-09-10T10:46:43+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رنگ ۱۴ خیلی خوبه؛,5,true,2021-08-23T14:26:41+00:00,مثبت,0.91,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,تست رنگ رژلب مخملی و خط لب دریم گلدن رز,18,true,2021-08-15T13:21:38+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رنگ شماره ۱۶،گوشتی تیره رو گرفتم. از نظر من رنگش بیشتر تم قهوه ای داره، ولی از کیفیتش راضیم. توی استفاده طولانی مدت لب رو پوسته پوسته نمیکنه,2,true,2021-08-09T23:22:54+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من با توجه به نظرات دوستان رژ شماره ۱۶ گوشتی تیره رو خریدم  و خیلی راضی بودم و بافت نرم ورنگ مناسب جهت استفاده روزانه داره و رژ مایع همین رنگ رو هم خریدم که با هم استفاده میکنم فوق العاده میشه ممنون از خانمی ,2,true,2021-07-23T11:24:17+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,واقعا قشنگ,7,false,2021-01-15T17:35:29+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"متاسفانه خیلی سرب داره و بعد ی مدت رنگ لب خیلی تیره میکنه
",27,false,2020-10-04T11:57:28+00:00,منفی,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,واقعااا رژلبهای گلدن رز هم خوشرنگ و موندگارن و هم خیلی باکیفیت و نرم و مخملی ان.   رنگ 36 اش واقعا نارنجی خوشرنگیه,32,true,2020-07-31T01:57:35+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"رژلب های خوبی هستن خیلی مات نیستن،اما براق و چرب هم نیستن
یکمم پوست لب خشک میکنن",15,true,2020-07-16T05:17:54+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,دوسشون دارمممم☺️🤩,28,true,2020-06-30T20:12:33+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,کیفیتش عالیه💙,4,true,2020-06-07T10:26:06+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"
من که دوست داشتم🤩",4,false,2020-06-04T16:43:28+00:00,مثبت,0.67,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژلب گلدن رز واقعا فوق العاده هست هم کیفیتش هم رنکش هم قیمتش مناسبه,5,false,2020-05-25T17:46:59+00:00,مثبت,0.67,محصول | قیمت,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,واقعا رژ لب های گلدن رز فوق العاده اس🤤😍💋,4,false,2020-05-13T11:12:19+00:00,مثبت,0.67,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,خیلی خوسگلن😍😍😍,3,false,2020-05-12T18:48:25+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,انگتش خیلی خوشگلن,5,false,2020-05-09T14:42:03+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"رنگ ۱۳ روپیشنهاد میکنم خریداری کردم خیلی راضی ام .خوشبو-خوشرنگ-ماندگار-دوست داشتنی  




درکل عاشقشم😍🤩😋😆😉🤩🤩🤩
پیشنهاد میکنم حتماااااااااااااااااااااااااااااااااااااااا بخرید",11,false,2020-05-07T06:47:33+00:00,مثبت,0.95,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,فکر کنم‌۵،۶ ساله رژ گلدن رز و استفاده میکنم خیلی خوبه واقعا راضی ام,2,false,2020-04-29T14:06:20+00:00,مثبت,0.95,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,خیلی خوش رنگن و عالین,1,false,2020-04-29T13:05:05+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,شماره ۱۶ این رژ خیلی قشنگه ,5,false,2020-04-22T16:32:41+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,شماره 16 بهترین رنگشه,16,true,2020-03-11T07:27:51+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"رژ نرم و خوش بو با ماندگاري نسبتا خوب،هركي ميبينه ميپسنده
خيلي خوب رو لب ميشينه
شماره ١٤ رو دوس داشتم خيلي خوشرنگ و شيكه
رنگي بين بنفش و كالباسي تيره داره",7,true,2020-03-01T21:56:13+00:00,مثبت,0.91,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ فقط رژ گلدن رز، از لحاظ ماندگاری کیفیت عالی❤ شماره 02,6,true,2020-02-12T23:12:13+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"از رژلب هاي مورد علاقه ام هست.
",5,true,2020-01-26T18:32:30+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,عالیه همه رنگاشو دارم تقریبا,2,true,2020-01-23T15:31:23+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره ی ۱۸ خریدم برای پوستم که گندمی هست خیلی عالی بود نرم و خوب روی لب میشینه..,5,true,2020-01-20T19:29:21+00:00,مثبت,0.91,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,شماره ۲۲ و ۱۶، خیلی نرم و خوشرنگن 👌🏻,6,false,2020-01-10T11:19:09+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,خیلی رژ لب های خوبه اما لطفا اسم رنگ هاتونو درست کنید که آدم بعد از دیدن خریدش پشیمون نشه،شماره ۲۷ نوشته قهوه ای روشن که صورتی نارنجیه کم رنگه،شماره ی ۳۸ نوشته بژ نارنجی که اونم کرم خیلی خیلی روشن و کم رنگه,7,true,2020-01-04T17:43:13+00:00,ترکیبی,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"من رژ گلدن رز شماره ۱۸ رو گرفتم آلبالویی روشن
واقعاً از بافتش و ماندگاریش راضیم
و رنگش دقیقا مثل رنگ داخل سایت بود",5,true,2019-11-06T16:54:19+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"شماره ی ۱۴ و ۳۱ رو گرفتم من
واقعا عالی بودن",7,true,2019-10-25T13:56:56+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,خيلي سبك و نرمه دوسش دارم,2,true,2019-10-22T20:39:20+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من رنگ 14 رو خریدم از سایت معتبر خانومی. واقعا خوشرنگ و دخترونه است.من کلا مات دوستدارم و همیشه همین برند رو میخرم.مرسی از سایت قابل اعتمادتون,3,true,2019-10-22T09:57:07+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"سلام.من دورنگ خریدم خیلی راضیم.میخواستم رنگ لب و مات باشه که خیلی خوبه .ممنون
دخترم یه رنگ دیگه خرید و راضی هست",2,true,2019-10-22T08:29:35+00:00,مثبت,0.95,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره ۱۶ رو خریدم رنگش خیلی خوبه برای استفاده روزمره و دانشگاه و ... مخملیه و ماندگاری خوبیم داره.بوشم خوبه .راضیم ازش.,3,true,2019-10-21T22:38:28+00:00,مثبت,0.95,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره 22رو خریدم که رنگش خیلی قشنگه وبهتر زیرش بالم لب بزنید تا موندگاری بیشتری داشته باشه,0,true,2019-10-21T22:06:16+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,ماندگاری نسبتا خوبی داره_کاملا مات میشه بدون این که لب رو پوسته کنه_این رنگشم من خیلی دوس داشتم,4,true,2019-10-21T20:53:28+00:00,ترکیبی,0.66,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من این رژ لب رو دارم واقعا خوبه. ای کاش شماره ۲۰ رو هم موجود میکردید. ,0,true,2019-10-21T15:00:33+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,خیلی مخملی و ماندگاری بالا,2,true,2019-10-21T11:09:02+00:00,خنثی,0.35,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من رژ شماره ۱۶ و۰۲ رو دارم واقعا عالین ,1,false,2019-10-21T11:03:01+00:00,مثبت,0.67,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,واقعاا رژ عاليههه هم موندگاريش خوبه و هم رنگش همين رنگ ١٢ بهترين رنگشه 😍,2,true,2019-10-20T21:14:46+00:00,مثبت,0.95,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره 16 رو گرفتم.که زنگش گوشتی تیره است.خیلی رنگ قشنگی داره.,2,true,2019-10-19T18:58:43+00:00,خنثی,0.35,محصول,محصول
